dataset,condition,edge_set,repeat,edge_id,tf,target,reason,in_common_supported_subset
PBMC10k,all,trrust_dorothea_intersection,5,582,RELA,S100A6,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,5,229,HIF1A,GAPDH,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,5,773,SP1,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,5,544,RELA,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,5,1108,ZEB2,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,5,121,ELK1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,5,97,CREM,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,5,69,CEBPD,GAPDH,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,5,1055,USF1,S100A6,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,5,512,PPARD,SAT1,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,5,52,CEBPA,S100A9,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,5,911,STAT3,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,5,1,AHR,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,5,607,RFX5,HLA-DRA,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,6,607,RFX5,HLA-DRA,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,6,503,POU2F2,HLA-DRA,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,6,696,SP1,FGL2,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,6,911,STAT3,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,6,52,CEBPA,S100A9,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,6,582,RELA,S100A6,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,6,810,SPI1,CTSS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,6,97,CREM,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,6,126,ELK4,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,6,1064,USF2,B2M,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,6,849,SRF,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,6,773,SP1,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,6,69,CEBPD,GAPDH,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,6,1,AHR,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,6,42,CEBPA,GAPDH,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,6,946,STAT6,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,6,229,HIF1A,GAPDH,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,6,405,NFKB1,B2M,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,6,80,CREB1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,6,512,PPARD,SAT1,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,6,958,TCF4,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,6,121,ELK1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,6,65,CEBPB,S100A9,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,6,698,SP1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,6,937,STAT4,S100A4,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,6,924,STAT3,S100A11,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,6,1042,USF1,B2M,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,6,421,NFKB1,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,6,1036,TP53,VCAN,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,6,544,RELA,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,6,1108,ZEB2,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,6,1055,USF1,S100A6,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,7,405,NFKB1,B2M,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,7,80,CREB1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,7,52,CEBPA,S100A9,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,7,810,SPI1,CTSS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,7,126,ELK4,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,7,421,NFKB1,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,7,512,PPARD,SAT1,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,7,1064,USF2,B2M,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,7,65,CEBPB,S100A9,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,7,97,CREM,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,7,958,TCF4,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,7,607,RFX5,HLA-DRA,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,7,121,ELK1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,7,946,STAT6,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,7,698,SP1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,7,1,AHR,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,7,696,SP1,FGL2,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,7,1055,USF1,S100A6,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,7,1042,USF1,B2M,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,7,582,RELA,S100A6,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,7,1036,TP53,VCAN,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,7,1108,ZEB2,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,7,773,SP1,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,7,42,CEBPA,GAPDH,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,7,849,SRF,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,7,229,HIF1A,GAPDH,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,7,69,CEBPD,GAPDH,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,7,924,STAT3,S100A11,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,7,937,STAT4,S100A4,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,7,911,STAT3,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,7,503,POU2F2,HLA-DRA,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,7,544,RELA,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,8,1042,USF1,B2M,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,8,924,STAT3,S100A11,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,8,911,STAT3,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,8,696,SP1,FGL2,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,8,121,ELK1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,8,52,CEBPA,S100A9,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,8,937,STAT4,S100A4,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,8,849,SRF,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,8,698,SP1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,8,65,CEBPB,S100A9,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,8,544,RELA,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,8,1055,USF1,S100A6,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,8,69,CEBPD,GAPDH,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,8,512,PPARD,SAT1,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,8,582,RELA,S100A6,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,8,421,NFKB1,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,8,958,TCF4,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,8,80,CREB1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,8,1,AHR,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,8,126,ELK4,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,8,810,SPI1,CTSS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,8,405,NFKB1,B2M,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,8,1108,ZEB2,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,8,503,POU2F2,HLA-DRA,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,8,1064,USF2,B2M,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,8,229,HIF1A,GAPDH,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,8,607,RFX5,HLA-DRA,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,8,773,SP1,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,8,1036,TP53,VCAN,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,8,97,CREM,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,8,946,STAT6,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,8,42,CEBPA,GAPDH,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,9,1036,TP53,VCAN,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,9,1055,USF1,S100A6,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,9,97,CREM,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,9,65,CEBPB,S100A9,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,9,958,TCF4,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,9,849,SRF,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,9,42,CEBPA,GAPDH,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,9,1064,USF2,B2M,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,9,582,RELA,S100A6,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,9,69,CEBPD,GAPDH,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,9,698,SP1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,9,503,POU2F2,HLA-DRA,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,9,1042,USF1,B2M,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,9,1,AHR,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,9,810,SPI1,CTSS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,9,405,NFKB1,B2M,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,9,512,PPARD,SAT1,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,9,544,RELA,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,9,946,STAT6,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,9,937,STAT4,S100A4,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,9,696,SP1,FGL2,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,9,52,CEBPA,S100A9,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,9,911,STAT3,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,9,924,STAT3,S100A11,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,9,607,RFX5,HLA-DRA,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,9,126,ELK4,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,9,421,NFKB1,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,9,121,ELK1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,9,229,HIF1A,GAPDH,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,9,1108,ZEB2,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,9,773,SP1,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_intersection,9,80,CREB1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,1460,EP300,S100A4,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,17,AHR,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,4536,SFPQ,NEAT1,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,6427,TP53,VCAN,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,3898,PARP1,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,3488,MYC,RPL13,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,1417,ELK1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,3979,PPARD,SAT1,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,75,ATF2,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,3576,NF1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,6153,TP53,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,3818,NFYB,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,4938,SPI1,B2M,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,5029,SPI1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,5315,SRF,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,2864,HSF2,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,1602,ETS1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,640,CREB1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,3751,NFKB1,S100A6,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,3825,NFYB,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,1013,CTNNB1,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,5481,STAT1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,4612,SMARCA4,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,1437,ELK3,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,3806,NFYA,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,3494,MYC,RPL27A,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,5942,STAT3,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,4232,RFX5,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,4917,SPI1,AIF1,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,3487,MYC,RPL10,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,694,CREBBP,S100A4,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,6492,USF1,S100A6,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,5344,STAT1,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,331,CEBPA,GAPDH,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,2818,HIPK2,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,646,CREB1,HLA-DRA,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,3583,NFAT5,LTB,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,4020,RB1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,3777,NFKB1,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,1809,ETS1,TMSB4X,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,6805,ZEB2,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,2009,FOS,HLA-DRA,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,2616,HDAC1,HLA-DRA,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,4854,SP1,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,2839,HOPX,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,4985,SPI1,CTSS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,6469,USF1,B2M,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,579,CEBPB,S100A9,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,3646,NFKB1,B2M,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,2735,HIF1A,GAPDH,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,6107,TCF4,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,1994,FOS,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,4258,RFXANK,HLA-DRA,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,4221,RFX1,HLA-DRA,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,568,CEBPB,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,6815,ZNF148,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,607,CIITA,HLA-DRA,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,6058,TBP,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,4702,SP1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,1477,ETS1,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,467,CEBPA,S100A9,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,1906,FLI1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,3411,MYC,LTB,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,6507,USF2,B2M,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,6123,TCF7L2,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,1438,ELK4,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,6247,TP53,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,3355,MYC,GAPDH,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,5978,STAT3,S100A11,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,3803,NFYA,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,3061,JUN,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,6235,TP53,EEF1A1,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,4270,RFXAP,HLA-DRA,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,3584,NFAT5,S100A4,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,6791,ZBTB7A,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,587,CEBPD,GAPDH,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,2807,HIF1A,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,1666,ETS1,LTB,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,45,ARNT,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,4091,RELA,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,1580,ETS1,EEF1A1,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,1865,ETS2,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,6625,VDR,TPT1,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,6106,TCF4,VCAN,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,3569,NCOA6,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,2836,HMGN1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,6039,STAT6,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,5253,SPI1,TYROBP,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,3951,POU2F2,HLA-DRA,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,615,CIITA,S100A4,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,6001,STAT4,S100A4,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,5735,STAT1,S100A11,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,571,CEBPB,GNLY,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,3800,NFKBIA,S100A6,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,4036,RBMX,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,3018,JUN,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,6555,VDR,EEF1A1,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,4172,RELA,S100A6,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,319,CEBPA,FGL2,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,1070,E2F4,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,703,CREM,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,633,CREB1,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,2569,GATA3,TMSB4X,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,3673,NFKB1,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,1203,E2F4,LGALS1,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,4700,SP1,FGL2,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,6062,TBP,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,6717,YY1,HLA-DRA,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,4243,RFX5,HLA-DRA,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,3834,NFYC,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,5319,SRF,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,6530,VDR,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,4745,SP1,LYZ,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,2753,HIF1A,LGALS1,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,2693,HDGF,VIM,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,3820,NFYB,CD74,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,3941,POU2F1,HLA-DRA,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,2615,HDAC1,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,2878,ILF3,HLA-DRA,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,0,5080,SPI1,LCP1,caliper_candidates_exhausted_by_unique_constraint,False
PBMC10k,all,trrust_dorothea_union,0,5487,STAT1,FYB1,caliper_candidates_exhausted_by_unique_constraint,False
PBMC10k,all,trrust_dorothea_union,1,6235,TP53,EEF1A1,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,1,5978,STAT3,S100A11,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,1,1809,ETS1,TMSB4X,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,1,1070,E2F4,ACTB,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,1,579,CEBPB,S100A9,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,1,4700,SP1,FGL2,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,1,75,ATF2,FOS,all_caliper_candidates_excluded,False
PBMC10k,all,trrust_dorothea_union,1,4258,RFXANK,HLA-DRA,all_caliper_candidates_excluded,False
